+0.0000000000000e+00 -6.3185299722251e-05 -1.4751957781220e-04 -2.9856154506385e-04 -5.3465150147573e-04 -9.6116967872463e-04 -1.6085727148111e-03 -2.6953977239035e-03 -4.2941472337807e-03 -6.8277389311807e-03 -1.0513302893153e-02 -1.5963511790674e-02 -2.1772811783349e-02 -1.5963513027973e-02 -1.0513306618154e-02 -6.8277515402317e-03 -4.2941799775031e-03 -2.6954976590416e-03 -1.6088165749302e-03 -9.6184641028175e-04 -5.3620188663142e-04 -3.0247947385073e-04 -1.5593660522620e-04 -8.2594331880125e-05 -3.9077187359210e-05 -1.9278832573037e-05 -8.1337472429137e-06 -3.3228777727933e-06 -5.8127575160746e-07 +1.0679889394948e-06 +2.3105031202341e-06 +3.9753472709790e-06 +5.3346068808909e-06 +7.5594384655429e-06 +8.8948205460734e-06 +1.1056893512832e-05 +1.1502061784437e-05 +1.2563306335417e-05 +1.1502395517598e-05 +1.1058231536415e-05 +8.8985344195302e-06 +7.5719188480849e-06 +5.3670233666288e-06 +4.0742633693577e-06 +2.5521027254839e-06 +1.7384702873194e-06 +9.5629805367853e-07 +5.6348384215981e-07 +2.2380828985942e-07 +0.0000000000000e+00 
+0.0000000000000e+00 -6.3123306467811e-05 -1.5718801156406e-04 -3.0063088932355e-04 -5.6616921423754e-04 -9.7804427117334e-04 -1.6978649796630e-03 -2.7792025031910e-03 -4.5570804613547e-03 -7.2252664480451e-03 -1.1601825579623e-02 -1.8764285038621e-02 -3.0496861941417e-02 -1.8764286162855e-02 -1.1601829902081e-02 -7.2252780987625e-03 -4.5571177886340e-03 -2.7792964628580e-03 -1.6981383786906e-03 -9.7869085553888e-04 -5.6788116193679e-04 -3.0442976886070e-04 -1.6635633221934e-04 -8.2195631989695e-05 -4.2062088482522e-05 -1.8896374647557e-05 -8.7098868479006e-06 -2.9871622237379e-06 -1.5719691351657e-07 +1.7613178501954e-06 +3.7964286402898e-06 +5.5920773493577e-06 +8.4784254289332e-06 +1.0649757102510e-05 +1.4085492087025e-05 +1.5665683430098e-05 +1.8200203273420e-05 +1.7839110173440e-05 +1.8200595126246e-05 +1.5666891721563e-05 +1.4089778232508e-05 +1.0661240135111e-05 +8.5151835763490e-06 +5.6847183978552e-06 +4.0659919115869e-06 +2.3996948267205e-06 +1.5334401129047e-06 +7.6965867482177e-07 +3.6115493301694e-07 +0.0000000000000e+00 
+0.0000000000000e+00 -6.6155771021874e-05 -1.5451190215010e-04 -3.1295535312681e-04 -5.6110274399389e-04 -1.0106404427404e-03 -1.6967780407552e-03 -2.8579839172309e-03 -4.5974366817969e-03 -7.4481592928351e-03 -1.1993873184237e-02 -2.0731091683092e-02 -4.5087200269824e-02 -2.0731092974390e-02 -1.1993877071644e-02 -7.4481724523782e-03 -4.5974708536768e-03 -2.8580882164831e-03 -1.6970325421972e-03 -1.0113467397503e-03 -5.6272086211065e-04 -3.1704472263831e-04 -1.6329787510955e-04 -8.6418284355812e-05 -4.0805032187781e-05 -1.9981850716416e-05 -8.1700856590141e-06 -2.8042092560150e-06 +4.9474456120167e-07 +3.0774602656868e-06 +5.3422196806020e-06 +8.7866918257228e-06 +1.1800998078475e-05 +1.6616831068450e-05 +1.9740049538337e-05 +2.4417121724732e-05 +2.5622247998228e-05 +2.7801244506099e-05 +2.5622591824267e-05 +2.4418499991076e-05 +1.9743878197572e-05 +1.6629697524083e-05 +1.1834445941002e-05 +8.8887726647623e-06 +5.5917737473393e-06 +3.7702346956037e-06 +2.0849638531978e-06 +1.2170847755865e-06 +4.8666437397748e-07 +0.0000000000000e+00 
+0.0000000000000e+00 -6.3638145549350e-05 -1.5846187327078e-04 -3.0285383195748e-04 -5.7016013584909e-04 -9.8408663949045e-04 -1.7074230420918e-03 -2.7922036092483e-03 -4.5752702761754e-03 -7.2473043175341e-03 -1.1628907966185e-02 -1.8793175805594e-02 -3.0527865157903e-02 -1.8793176937752e-02 -1.1628912320369e-02 -7.2473160508528e-03 -4.5753078767648e-03 -2.7922982293813e-03 -1.7076984036687e-03 -9.8473764276002e-04 -5.7188387603241e-04 -3.0667735343002e-04 -1.6768919297858e-04 -8.2824352075501e-05 -4.2306295848801e-05 -1.8814472681785e-05 -8.2651903558563e-06 -2.1045256418466e-06 +1.5517933721431e-06 +4.4730917535707e-06 +8.3518078254167e-06 +1.2088847775180e-05 +1.8151492406060e-05 +2.3007058664412e-05 +3.0311590617281e-05 +3.4036546497590e-05 +3.9342996911848e-05 +3.8852791136183e-05 +3.9343383861452e-05 +3.4037740750668e-05 +3.0315828046998e-05 +2.3018422640452e-05 +1.8187884054753e-05 +1.2180658341965e-05 +8.6190920447942e-06 +5.1067075121544e-06 +3.2308295628712e-06 +1.6301462073506e-06 +7.5828086072941e-07 +0.0000000000000e+00 
+0.0000000000000e+00 -6.4332087854180e-05 -1.5001978665014e-04 -3.0348426341681e-04 -5.4256247776685e-04 -9.7446832125698e-04 -1.6277070022895e-03 -2.7238924408236e-03 -4.3308620269461e-03 -6.8759363372670e-03 -1.0568276700444e-02 -1.6026650497281e-02 -2.1835874439097e-02 -1.6026651754031e-02 -1.0568280482127e-02 -6.8759491450651e-03 -4.3308952681768e-03 -2.7239939330583e-03 -1.6279544989392e-03 -9.7515527999609e-04 -5.4413507892287e-04 -3.0745829450658e-04 -1.5854968096053e-04 -8.3996720426042e-05 -3.9551001244899e-05 -1.9092193425081e-05 -7.2631406497189e-06 -1.3444159219108e-06 +2.7925973412251e-06 +7.1017713132966e-06 +1.1396815000752e-05 +1.8349841719572e-05 +2.4803756326777e-05 +3.4807228968643e-05 +4.1778025714364e-05 +5.1499450597096e-05 +5.4512909872949e-05 +5.8804314167787e-05 +5.4513234857650e-05 +5.1500753951412e-05 +4.1781651072145e-05 +3.4819421350648e-05 +2.4835493950276e-05 +1.8446786479550e-05 +1.1634114901116e-05 +7.7611359897347e-06 +4.3078966241040e-06 +2.4909401100010e-06 +1.0015012260084e-06 +0.0000000000000e+00 
+0.0000000000000e+00 -5.9687127423565e-05 -1.4846437768106e-04 -2.8271126048029e-04 -5.3040983829420e-04 -9.0951679363790e-04 -1.5661473734554e-03 -2.5278852355019e-03 -4.0646391265738e-03 -6.2177518437859e-03 -9.3535649968553e-03 -1.3172412652724e-02 -1.6366302766553e-02 -1.3172413717020e-02 -9.3535690931847e-03 -6.2177628742341e-03 -4.0646744952351e-03 -2.5279741614853e-03 -1.5664062480087e-03 -9.1012816276470e-04 -5.3202865343717e-04 -2.8629719286557e-04 -1.5711489873618e-04 -7.7642278438246e-05 -3.9553177794071e-05 -1.7212475407263e-05 -6.7387014691906e-06 -1.3887833580706e-07 +4.9258435000731e-06 +9.7339834441764e-06 +1.7121715077827e-05 +2.4735613691868e-05 +3.6976779290259e-05 +4.7365568246909e-05 +6.2283084186471e-05 +7.0639346098323e-05 +8.1338600787415e-05 +8.0901458100636e-05 +8.1338949000395e-05 +7.0640422645413e-05 +6.2286908665552e-05 +4.7375844480564e-05 +3.7009733569496e-05 +2.4818905644061e-05 +1.7364555396684e-05 +1.0310629580877e-05 +6.4561293274849e-06 +3.2698546051236e-06 +1.5079363885656e-06 +0.0000000000000e+00 
+0.0000000000000e+00 -5.8326448574210e-05 -1.3554156057655e-04 -2.7335450911246e-04 -4.8540510443911e-04 -8.6569916372949e-04 -1.4283109240641e-03 -2.3533572218810e-03 -3.6443265196665e-03 -5.5606863703269e-03 -7.9680946675670e-03 -1.0776131357235e-02 -1.2493675884849e-02 -1.0776132500001e-02 -7.9680981030212e-03 -5.5606980156941e-03 -3.6443567109811e-03 -2.3534494536571e-03 -1.4285355400202e-03 -8.6632272433054e-04 -4.8683021576250e-04 -2.7695472374489e-04 -1.4325269805396e-04 -7.6086360475210e-05 -3.5618254778901e-05 -1.6655007212092e-05 -5.2457745874899e-06 +1.4983220558554e-06 +7.1232351318654e-06 +1.4598898067414e-05 +2.2790073409805e-05 +3.6351698642446e-05 +4.9612896414176e-05 +6.9560886780363e-05 +8.4428456165505e-05 +1.0389160343646e-04 +1.1094839104585e-04 +1.1908396305258e-04 +1.1094866745683e-04 +1.0389271383088e-04 +8.4431553810242e-05 +6.9571327488070e-05 +4.9640152442307e-05 +3.6435148138338e-05 +2.2994889784358e-05 +1.5169332188004e-05 +8.4373056481080e-06 +4.8316259888793e-06 +1.9508760941248e-06 +0.0000000000000e+00 
+0.0000000000000e+00 -5.2243603867823e-05 -1.2970588860997e-04 -2.4543834604693e-04 -4.5777308331492e-04 -7.7630210856003e-04 -1.3202950410745e-03 -2.0873484582679e-03 -3.2665071259127e-03 -4.7808587852229e-03 -6.7512324764274e-03 -8.6524731022590e-03 -9.7770228642250e-03 -8.6524740360151e-03 -6.7512360745470e-03 -4.7808684615004e-03 -3.2665381781461e-03 -2.0874264099071e-03 -1.3205220547940e-03 -7.7683720911597e-04 -4.5918972575020e-04 -2.4856888804254e-04 -1.3725132552177e-04 -6.7855884541564e-05 -3.4327872351963e-05 -1.4209035281369e-05 -3.9483910011514e-06 +3.4153183393517e-06 +1.0986179511939e-05 +1.9284934588940e-05 +3.3060504674459e-05 +4.8042890458251e-05 +7.1764220793395e-05 +9.3026310559079e-05 +1.2234331465950e-04 +1.4024545068998e-04 +1.6109181726969e-04 +1.6133418490515e-04 +1.6109209296129e-04 +1.4024630661502e-04 +1.2234636592325e-04 +9.3034547676473e-05 +7.1790734862812e-05 +4.8110204145118e-05 +3.3257504385756e-05 +1.9754652031016e-05 +1.2237281314888e-05 +6.2121649315164e-06 +2.8403734728236e-06 +0.0000000000000e+00 
+0.0000000000000e+00 -4.9441838297456e-05 -1.1430267346970e-04 -2.2951591447617e-04 -4.0359249019646e-04 -7.1285130726689e-04 -1.1565140369152e-03 -1.8686769964476e-03 -2.8048894842424e-03 -4.1117170284504e-03 -5.5516535516310e-03 -6.9977488119549e-03 -7.6226444911453e-03 -6.9977497805312e-03 -5.5516564589673e-03 -4.1117268944516e-03 -2.8049150165323e-03 -1.8687550417527e-03 -1.1567036922091e-03 -7.1337781233008e-04 -4.0479257432336e-04 -2.3254539922259e-04 -1.2076942260445e-04 -6.4309890410780e-05 -2.9685196145274e-05 -1.2849912564949e-05 -1.9267736798841e-06 +6.3373728411701e-06 +1.4667150415910e-05 +2.7721597056115e-05 +4.3029232014545e-05 +6.8450302577351e-05 +9.4530355314980e-05 +1.3275054680843e-04 +1.6311189017099e-04 +2.0075348821660e-04 +2.1638624322959e-04 +2.3129903782154e-04 +2.1638644206637e-04 +2.0075429095190e-04 +1.6311414742501e-04 +1.3275820275136e-04 +9.4550496759326e-05 +6.8512363419678e-05 +4.3182657135998e-05 +2.8151582025942e-05 +1.5664193398479e-05 +8.8814413595349e-06 +3.5970163550552e-06 +0.0000000000000e+00 
+0.0000000000000e+00 -4.2785323508394e-05 -1.0597942347311e-04 -1.9887764922695e-04 -3.6823488369625e-04 -6.1579952782929e-04 -1.0323259142052e-03 -1.5939931525616e-03 -2.4269419625936e-03 -3.4092980269347e-03 -4.5889651283003e-03 -5.5483244169343e-03 -6.0444080860763e-03 -5.5483251777848e-03 -4.5889680640908e-03 -3.4093059057537e-03 -2.4269672662455e-03 -1.5940565172894e-03 -1.0325104691693e-03 -6.1623325507611e-04 -3.6938238015448e-04 -2.0140411078199e-04 -1.1205873582802e-04 -5.5305186797955e-05 -2.7445022778853e-05 -1.0012753674714e-05 +3.2765340962213e-07 +9.2430195795671e-06 +2.1142296831697e-05 +3.5594962443733e-05 +6.0420563651293e-05 +8.8692969152745e-05 +1.3278661819291e-04 +1.7443949509051e-04 +2.2999891398070e-04 +2.6676373650138e-04 +3.0617608299208e-04 +3.0872023832472e-04 +3.0617625360994e-04 +2.6676427339189e-04 +2.3000084985946e-04 +1.7444479815583e-04 +1.3280388870231e-04 +8.8737415930245e-05 +6.0552132410496e-05 +3.5912590400219e-05 +2.1997509050433e-05 +1.1176136028937e-05 +5.0666243484457e-06 +0.0000000000000e+00 
+0.0000000000000e+00 -3.9282480163176e-05 -9.0230142029240e-05 -1.8028289743933e-04 -3.1332542478012e-04 -5.4754507160397e-04 -8.7185257850003e-04 -1.3813791743213e-03 -2.0116426273674e-03 -2.8517739759911e-03 -3.6813536581524e-03 -4.4522991246286e-03 -4.7142133253658e-03 -4.4522998834075e-03 -3.6813559303750e-03 -2.8517816936115e-03 -2.0116625433206e-03 -1.3814400607936e-03 -8.7200003762289e-04 -5.4795414425231e-04 -3.1425403459832e-04 -1.8262298581285e-04 -9.5200092570620e-05 -5.0674074946512e-05 -2.2597875683692e-05 -7.9043443340172e-06 +2.9383407277263e-06 +1.3960079726179e-05 +2.6979096157507e-05 +4.9347668002644e-05 +7.6950194214568e-05 +1.2261313744595e-04 +1.7165307410648e-04 +2.4208708545995e-04 +3.0158458688279e-04 +3.7214183369873e-04 +4.0518297054408e-04 +4.3176784826422e-04 +4.0518306402934e-04 +3.7214221977912e-04 +3.0158570933672e-04 +2.4209099322906e-04 +1.7166367147493e-04 +1.2264660095224e-04 +7.7035172307627e-05 +4.9591264301609e-05 +2.7557397620314e-05 +1.5466144179311e-05 +6.2755105088247e-06 +0.0000000000000e+00 
+0.0000000000000e+00 -3.2863341392236e-05 -8.1215390861885e-05 -1.5094070266903e-04 -2.7734915518614e-04 -4.5676865036061e-04 -7.5488278734165e-04 -1.1385809817748e-03 -1.6923964721435e-03 -2.2968878416630e-03 -2.9893451240990e-03 -3.4835316487577e-03 -3.7372532087632e-03 -3.4835322167989e-03 -2.9893473180288e-03 -2.2968937098510e-03 -1.6924153185976e-03 -1.1386279894588e-03 -7.5501956962985e-04 -4.5708858749936e-04 -2.7819383293469e-04 -1.5278982195790e-04 -8.5649413532598e-05 -4.1930508504747e-05 -1.9771969604850e-05 -4.8332234213373e-06 +6.3646288962857e-06 +1.8177820514571e-05 +3.7123798662933e-05 +6.1791884969858e-05 +1.0471480983259e-04 +1.5568905738186e-04 +2.3429267510691e-04 +3.1246880331204e-04 +4.1422678759030e-04 +4.8689895838871e-04 +5.5957498143787e-04 +5.6810787369249e-04 +5.5957501583679e-04 +4.8689908271440e-04 +4.1422728677242e-04 +3.1247033971391e-04 +2.3429812631020e-04 +1.5570437550472e-04 +1.0476337254547e-04 +6.1917427871817e-05 +3.7481263830519e-05 +1.9030997387056e-05 +8.5545990827589e-06 +0.0000000000000e+00 
+0.0000000000000e+00 -2.9322222011644e-05 -6.6857324110155e-05 -1.3293348516214e-04 -2.2812012492783e-04 -3.9455387732159e-04 -6.1651698182024e-04 -9.5986373453254e-04 -1.3604813471319e-03 -1.8795546668823e-03 -2.3469042794900e-03 -2.7701222495990e-03 -2.8871537301530e-03 -2.7701227871919e-03 -2.3469058830346e-03 -1.8795601113459e-03 -1.3604953283460e-03 -9.5990641122747e-04 -6.1661974221219e-04 -3.9483813117030e-04 -2.2876094537410e-04 -1.3454118528337e-04 -7.0243358645216e-05 -3.7033952297935e-05 -1.5141115346913e-05 -2.0142676127755e-06 +9.6370822396794e-06 +2.5242956214767e-05 +4.5837974128718e-05 +8.2848105952589e-05 +1.3046659477898e-04 +2.0892117295197e-04 +2.9703914848733e-04 +4.2199525816611e-04 +5.3414044166776e-04 +6.6282027482955e-04 +7.3000277503029e-04 +7.7645692940192e-04 +7.3000273646091e-04 +6.6282014087124e-04 +5.3414015198726e-04 +4.2199452369668e-04 +2.9703796549591e-04 +2.0891950264137e-04 +1.3046780821190e-04 +8.2864691874438e-05 +4.5908655641264e-05 +2.5497315915629e-05 +1.0353237851309e-05 +0.0000000000000e+00 
