+0.0000000000000e+00 -3.4330704079113e-19 +4.6339107043080e-19 -4.7511565559245e-19 +4.9878291647131e-19 +1.8026321075095e-18 -5.4809849246888e-19 -3.0020711836528e-19 -8.1348958602376e-19 -1.7712710396091e-18 -7.2110225134942e-17 -6.6497135133664e-20 -1.0498079943110e-19 -1.1390153711857e-18 +4.4724988818816e-20 -1.8896278942369e-19 +7.4597901974838e-19 +5.9079276008529e-20 +7.1836756069873e-19 -6.7570145655665e-19 -1.5718843707057e-19 -3.2146935611323e-19 +4.4289174296731e-19 +5.6372323936058e-20 +4.5916244297912e-19 +2.1379238840366e-19 -3.0569668768028e-20 +1.3447394014142e-19 -1.8315056062744e-19 +4.4002242829717e-20 -2.3870468672130e-20 -3.0281434371406e-20 +2.3129539343310e-19 -1.3569220296443e-20 -9.9095121734590e-20 +8.1216398914926e-20 -1.7435061402084e-21 +1.0956396047861e-20 +9.2145175224088e-20 -2.8425288732423e-20 -1.4308350586038e-19 +2.5971518370755e-20 -3.6009271795161e-21 +6.8551468671091e-20 -5.8474178299936e-20 -5.7542091517024e-20 +7.0180465018733e-20 +4.8924580973385e-20 -2.4459713537165e-21 +4.8918912976934e-20 -1.0658470498004e-19 -5.7471411505123e-20 -6.8426558302867e-20 -2.0137678002570e-20 -2.1846165352130e-20 -7.8299427633580e-21 +4.0937591489024e-21 +8.0316181782615e-21 +2.9564310703350e-21 -1.2922329722229e-19 -5.2325325301084e-21 -3.6022465867524e-20 +6.4453304676188e-21 -9.8827173310490e-20 +4.1987125967144e-20 +7.0459552321638e-20 +1.0339254899760e-19 -9.6053053444136e-20 -2.1175823681358e-22 +4.9805648010164e-20 +1.6636853099315e-19 -2.2110707882021e-20 +4.3979555808607e-20 -7.8291510229479e-20 -3.6010796724530e-20 +2.1701739660529e-20 +2.4076695617490e-20 -3.8864451906904e-22 -3.2426663076234e-20 +8.1237271372322e-20 +1.0681600827000e-20 -3.5866834237169e-20 +2.6447088288034e-21 +1.3076397710821e-20 +9.3747788889577e-21 -1.8694436755433e-20 -8.8165450090611e-20 -3.8625333976395e-20 +6.5296540218411e-21 +2.1279833408180e-20 +0.0000000000000e+00 
+0.0000000000000e+00 +1.4180047383296e-19 +7.1348046887802e-19 -1.3026256195257e-18 -7.2283432197593e-19 +5.2785319619359e-19 +1.3008613193430e-19 +1.4618796916385e-18 +1.4142656420049e-18 -3.8868802625729e-18 +1.5340685062158e-16 -2.5428385108200e-18 -6.7343884906087e-19 +1.2125841983145e-18 -2.0053146438993e-19 +2.3329661098054e-19 +4.7232988393956e-19 +5.6373537101223e-19 +7.0824345237856e-20 -2.2185601071206e-19 -3.2040723665978e-19 -2.2750391697518e-19 -6.2154100750013e-20 -1.0610741247821e-19 -2.3964679163084e-20 -3.5796209535232e-20 -2.7510633592296e-19 +1.3102894786574e-19 -1.4303602971506e-19 +1.2780499926568e-19 -1.2095337600983e-19 +3.1211327948026e-19 +7.8160257042723e-21 -1.2630957611147e-19 -9.1006883202843e-21 +1.0903118736838e-19 -6.9712922097200e-20 +9.0485808960473e-20 +6.0535367114861e-20 +6.5605828651238e-20 -4.4159435406510e-20 -9.4423987995159e-21 -1.0862895039866e-19 -4.3188504998350e-20 +6.0005066962446e-20 +7.3325419854565e-20 -1.3272008703536e-20 +1.1703620243082e-20 +2.9438609008847e-20 +1.3017611404020e-19 +1.2141461958883e-19 +2.1270233848245e-20 -3.2846361340184e-21 -4.2861186902494e-21 -9.0246160158850e-20 -3.7020630930499e-20 -5.7479007190489e-20 -4.4031825829090e-20 +8.1122593188301e-20 -7.1110531342977e-20 +1.6890535066711e-20 +1.2461383367045e-20 +3.6342923437781e-21 +2.1476416535182e-20 -3.8802071256180e-20 -8.6523806074818e-20 -1.9519139544905e-20 +1.7787691892340e-20 +3.7233478409546e-20 -1.0213254642679e-19 +1.7808502885971e-19 +8.0925978260826e-21 -1.4421955554862e-20 -5.7146707710063e-20 +2.2420873201602e-20 -1.4043312638147e-20 -3.2127259003270e-20 -3.4778476918076e-20 -1.1070394528977e-19 +3.8509680968175e-20 +1.0781112343505e-19 +2.2054257464721e-20 +6.6332007214295e-21 -2.9684377157396e-20 -5.8422736321159e-20 -2.5890147935109e-20 +1.1835017861925e-19 -1.0588540132842e-21 +1.6919284152822e-20 -4.0162934749177e-20 +0.0000000000000e+00 
+0.0000000000000e+00 +2.8715379222764e-19 -9.0836029213560e-19 -4.5865028374178e-19 -1.5263195806141e-19 +1.2323847513624e-18 +2.2873519540985e-19 +6.7948467170010e-19 -1.7130517897971e-18 +2.3003814172865e-18 +3.8101964463108e-17 -5.0578302211128e-18 +2.4924438056482e-18 +2.2201331750739e-18 +8.5096288146458e-20 +3.8265939283895e-20 +2.1227519819797e-19 +1.6878820984709e-20 +2.5970038990193e-20 -5.7341743348916e-19 -7.7231355915260e-20 +6.2692518232956e-19 -1.5097648954668e-19 +4.3402696706474e-19 -2.8160242678423e-20 -3.6930186222319e-20 -2.2738887770687e-19 -2.1543889597820e-19 +4.7308840546119e-19 +2.1785224913238e-19 +4.9953235409929e-20 +4.5232892605513e-20 +2.1828342918950e-20 +4.5828532033743e-21 +1.2312261821815e-19 -3.4263380266874e-21 -6.8800283360486e-20 +1.2843172563272e-19 -2.6680101789183e-19 -3.9222949489978e-20 +7.3195421546193e-20 -1.0945999805344e-19 +1.0015141328967e-19 +4.5000892918195e-20 +7.5162848430619e-20 +7.6374101137323e-21 +1.5814784117355e-19 +2.1771114479044e-20 -7.2582700336927e-20 -1.2733936742011e-19 -2.2519722292585e-20 -5.3394337059036e-20 -1.3625414708317e-19 +9.8068762077993e-20 +1.1570032019993e-19 +4.5569634795558e-20 -4.8672176835606e-20 +6.6783558137893e-20 +1.0293234837101e-19 +3.7638779220368e-21 -1.8505589753068e-21 -4.1423295372078e-20 -4.7503985739598e-20 -5.7391403594406e-21 -1.3054500610677e-20 +2.4462648733843e-20 -2.7952087259392e-20 -6.0008670374850e-20 -7.0234589453631e-20 +1.8582321540906e-20 +7.0084051033630e-20 -1.0473581173002e-19 +5.2249665993355e-20 -4.5490765768739e-20 -5.8116668578525e-20 +4.1833170566377e-20 +4.3043850122751e-20 -2.4693027918601e-20 -2.7738598141775e-20 -1.2941517966180e-20 +6.6029833455944e-20 +2.1343547682704e-20 +2.0509441535143e-20 -8.0335365393035e-20 +1.4398353611395e-20 +8.3672625505867e-21 +4.1509819780889e-21 +3.5742418208135e-20 -1.0913341106738e-21 -5.8204293870951e-20 +0.0000000000000e+00 
+0.0000000000000e+00 -1.7273116466465e-19 -4.2643295111374e-19 +1.3487023615363e-19 +8.5120107040226e-20 +7.6764248095835e-21 +2.6479221233114e-19 +1.1110124238276e-19 +3.5618320089173e-19 -2.1042567606472e-18 +1.0274986797537e-16 +3.5553325947064e-19 -1.4127813790287e-19 +6.5224839774615e-19 +8.8406584494830e-19 -5.1733838873045e-21 -1.4972174232896e-20 -8.2590451715835e-20 +1.1588472197092e-20 +4.8065856511951e-19 -2.2136956337340e-19 +2.1863184090443e-19 +2.5097367334343e-19 -2.2628318170486e-19 -1.2802464557071e-19 +5.0507211579880e-19 -8.1099406715781e-20 -8.1463773500420e-20 -4.9886687201661e-20 -2.0784372899037e-19 -1.4821874196392e-20 -1.9273717062433e-19 -1.4749585144965e-20 +1.9338331365989e-19 -1.8964598925054e-20 +1.3266279270064e-19 +5.0909473447211e-20 -3.0542758374871e-20 +1.3138881804296e-19 -7.9595843231980e-20 +3.2920491475974e-20 +1.5785737020749e-19 +7.4379196688269e-20 -1.6447804859823e-20 -4.4839845844569e-21 +4.9927805157079e-21 -2.7380329829772e-20 -9.9722943312223e-20 -2.5496619040155e-20 -7.8115263348091e-20 +5.9203644833427e-20 +6.3319487587927e-20 +7.9452328179928e-20 -3.6312163105217e-21 -1.3369687701765e-19 -3.8881417685866e-20 +4.2551714182295e-20 +6.6746588160842e-20 -6.6985843891284e-20 -9.2739956007949e-22 -2.7820732863941e-20 +1.1221169243989e-19 -2.3867487373411e-20 -6.1840012489146e-20 +8.0286511923174e-20 -4.3198680309969e-20 -9.0290299770269e-20 +6.8939284527947e-20 -9.0146677837370e-20 -3.9319841280521e-20 -7.7791542744065e-21 -3.2574801528936e-20 -6.1780717504868e-20 +2.1309005324287e-21 +1.0562655156798e-20 +6.8578327928092e-21 -1.2988171361307e-19 +2.1588765739628e-20 +8.3369463583155e-20 -8.1573960215346e-20 -3.0423643037390e-21 -7.7335960781155e-20 +4.5576252413847e-20 +7.8243372111856e-20 -9.9198201545863e-20 -4.7468880506408e-21 +3.7525946669609e-20 -9.6886737672133e-20 -6.0183717462785e-20 +2.9203654844497e-22 +0.0000000000000e+00 
+0.0000000000000e+00 -1.0891903275296e-19 -2.9879701321022e-19 -2.5042684131982e-19 -8.9282590249744e-19 -3.4106615824017e-19 +1.0218006353470e-19 +7.3954289657234e-19 -6.7470039443546e-19 +3.4152504148251e-18 -8.8390173863967e-17 +7.5132527910261e-18 +1.8531367532078e-19 +8.6352811650533e-19 -7.9231279836652e-19 +1.0622370793354e-20 -2.4876015326478e-19 +6.2768496337867e-19 -3.3052629989292e-19 +5.3052502524422e-19 -2.6714055599414e-19 +3.1044088994334e-20 +1.4456905854880e-19 -3.4142661333296e-19 -9.0008097425637e-20 -9.9375329355957e-20 -1.3333426138404e-19 +3.2964551493670e-20 -2.3815389515896e-19 +5.8489954758512e-20 +1.1781127883199e-19 +1.6943122421600e-19 -2.6862436286583e-21 +1.0657206627090e-19 +1.3505793001711e-19 -9.7517184278183e-20 -8.6647222781851e-20 -7.1814749797697e-20 +2.1501748876214e-20 +1.0440069353845e-19 -1.0354495392113e-19 -1.1360297956999e-19 -1.7274094484800e-19 -8.5052392856308e-20 +1.4311392213418e-19 +4.7725732332254e-20 -1.5517380662651e-20 -4.6018728422744e-20 +7.1682797871397e-20 -1.0396714962421e-19 +7.0677293315523e-21 +4.9473420275408e-20 +8.3335528474494e-21 -6.1232187084809e-21 +6.7028107007205e-20 -1.9625885696988e-21 -1.1075819015889e-20 +4.8237707816845e-20 -5.1118192686807e-20 -6.7166450376246e-20 -2.6521213271188e-20 +7.6550139027315e-20 -1.4817933885500e-20 +1.7180117336389e-21 -6.3527471044073e-21 -1.3204033374901e-19 -1.1302192180065e-19 +8.5559011338492e-20 +6.8650760807723e-20 -1.0152530760555e-20 -7.8779729930944e-22 +2.0860486447172e-20 +8.2449713540821e-20 -5.5489791141060e-21 +2.0109754191132e-20 -6.9633668252657e-21 +2.5964429182066e-20 -7.9764130202051e-20 -6.1558591852336e-20 +9.5274252269372e-20 +3.7448996972518e-20 +3.3277142216728e-20 +3.4305986707377e-21 -2.1583809381328e-21 -5.1628978089150e-20 -4.5986866183279e-20 +6.7417157635687e-20 -1.3414812411413e-19 -1.0735034826496e-20 -1.7689239290336e-20 +0.0000000000000e+00 
+0.0000000000000e+00 +1.0836079327058e-19 -6.3568219442569e-19 -2.4866936212903e-19 +6.1076384066744e-19 -2.2790639868607e-19 -1.1459519609882e-18 -2.3431844473769e-19 +1.4275211962480e-18 +7.5214962733793e-19 +8.0665130664437e-17 +1.1971218608014e-18 -1.1125741879540e-19 -9.4862545147715e-20 -5.4253162413101e-19 +2.2021425325912e-19 -3.9036083696303e-20 -3.3841975495466e-19 -3.0191107750905e-20 +5.2311616755499e-19 -2.1170242583134e-19 -2.8484678028415e-20 -2.4327558261948e-19 -3.5885405541608e-19 +1.4020626563660e-19 -2.1136546637947e-19 -1.3292157860351e-19 +2.0959308491612e-19 +1.0922771184288e-19 -2.0832720216405e-19 +3.6213276562274e-20 -7.3675103448906e-20 -1.5482143587437e-19 -4.4648158918309e-20 -1.8857273818297e-19 +8.5479367891509e-20 -1.1133069930650e-19 +1.0060858916886e-19 -5.5007175234284e-20 -7.5257240972449e-20 +1.5045396259148e-20 +3.9921692244009e-21 +3.5625373343226e-20 -2.2083482018681e-20 +1.1069791784744e-19 -4.7983237599200e-20 +4.8582021007449e-20 -1.6975281415256e-19 -6.7014609285882e-21 +6.1150208295081e-20 +9.7743018559398e-20 +2.3526856744057e-20 -3.0724170848212e-20 +9.8862625617880e-20 +1.4517203775112e-19 +3.9593729454295e-20 -8.0113531661746e-20 -7.9164073192313e-21 -3.5243723154133e-20 +8.9578988571908e-20 +4.8725502357763e-21 +4.4485787329168e-20 +1.0741473823895e-20 -4.6586812098987e-21 +4.8870268166822e-20 -5.6468798372082e-20 -2.3603920822062e-20 +3.6182988237672e-20 -5.5632924207499e-20 +1.0807201888395e-20 -3.4997196648559e-21 +4.0229941401553e-20 +5.9106892962608e-21 +4.3083839830974e-20 +8.8066192454182e-21 +2.1192181149945e-20 +4.9268366101955e-20 +6.5973756093519e-21 +3.6601714571964e-20 +6.0647218702775e-20 +3.2233177970704e-20 +4.5697970613838e-21 -2.1412463128217e-21 +2.9330497771807e-21 -2.5602030787938e-20 -3.6662012246963e-20 +3.1907192510044e-20 +8.6445880261933e-20 -1.4740956412863e-20 +1.9734845624267e-20 +0.0000000000000e+00 
+0.0000000000000e+00 -1.8553348334562e-19 -7.0957440590322e-19 +5.3214146910679e-19 -1.2079279153311e-19 +1.7321477202634e-18 -1.5822613202954e-18 +5.1351819207735e-19 +2.4861021955196e-19 -6.0533165963233e-21 -6.5974878158756e-17 +2.2560137026053e-18 -1.1807595514563e-18 -1.5314987119901e-19 +1.9055449298796e-19 -4.7893958929528e-20 -2.2148985800610e-20 +3.9113881653481e-19 -1.0993635613793e-19 +2.1409500499231e-19 +3.0378381524163e-19 +4.9778169579196e-20 -1.9489098118048e-19 -5.6533287935001e-19 -1.0866763837740e-19 -1.1038756316963e-19 +2.1864991236577e-19 +3.0385163476291e-19 -3.2666352735017e-20 -2.3619414045775e-19 +2.8630361975431e-19 -5.9297985518267e-20 -1.7237482483012e-19 -1.4580424777416e-19 +5.5610840676463e-21 -1.7884417283083e-19 +6.4362493827445e-20 +1.0904414837488e-20 -7.2771265755508e-20 +9.0687619176457e-20 -6.6176594371812e-20 +1.3405364928110e-19 +4.1835716838735e-20 +1.2664868189506e-19 -3.9161280284931e-20 -9.9940929899707e-21 -1.2512865589158e-19 -1.6261450993373e-20 -3.5079829931177e-20 -3.9671660566646e-20 -1.8520341514548e-19 -1.0788796748633e-20 +8.8089506071900e-20 +1.9245764054737e-20 +2.1298969349502e-20 -1.4728303886034e-20 +9.1915959174097e-20 -2.6132468183847e-20 +1.8029858535581e-21 +1.8623138363193e-20 -2.1821667613671e-20 +8.4672075195939e-20 +1.0799670077492e-19 -7.9333957890453e-21 -1.8123033918079e-20 +2.3984963937045e-20 +1.0196811418086e-19 -5.4341086553603e-20 +4.3133003747601e-20 -6.1279373560208e-20 +1.1706498795734e-20 +1.8241769494858e-20 -9.2804420728854e-20 +8.2096916557344e-20 -6.0876249519236e-20 -2.9741937794906e-20 -9.2403407773434e-20 +5.0323782764959e-20 +1.4390927913551e-20 +3.8452867308336e-20 -1.0158703430297e-19 +3.6298422965281e-21 -6.0034650015958e-20 +3.1793120144634e-20 +3.2915497397282e-20 -4.6531352759063e-20 +5.9187689451303e-20 -3.9563442175878e-21 -1.7737914888850e-20 +3.0969299675886e-20 +0.0000000000000e+00 
+0.0000000000000e+00 -2.0953582595030e-19 -5.7923355825602e-20 +6.7482628989094e-19 +3.0716932451160e-19 -2.7273081896549e-19 +3.0950176238637e-19 +3.9742933933434e-19 +2.3638792791767e-19 -1.0864852996814e-18 -4.0302040813414e-17 +1.0757645463737e-18 +1.0767975252212e-18 -4.7149090324138e-19 +6.0375281604832e-19 -1.5985581266223e-19 +5.9234726378091e-20 +7.9280116771903e-21 -2.1590210243848e-19 -1.9869701805596e-20 -9.1436343074332e-20 +2.4585929700392e-19 -5.9797919742948e-20 +4.3147841632430e-19 +7.9315139247224e-20 -4.6073733027423e-20 -1.9034019175651e-19 -2.6784925992521e-19 +1.0600839374876e-19 -1.4325011467844e-19 -2.0955772014207e-20 -2.8696935514171e-19 +1.8882986060208e-19 -4.8591053580553e-20 -2.2423126681622e-20 +1.5017507976612e-21 +6.7846459489139e-20 -7.8005894429160e-21 -4.8277392441952e-21 -2.0468339795403e-19 -1.0453707808706e-20 -4.9641739334849e-20 +2.2950581738663e-20 -3.3873472261150e-20 -7.3774040187300e-20 -5.7618124409506e-22 -3.3206378934298e-20 +6.4909385978374e-20 -2.4206947761906e-20 -6.1056757883111e-20 -1.3346576284320e-19 +1.4638895313951e-20 +5.6402808160358e-20 +6.6958432340611e-20 +1.1664512216581e-19 +3.2720201723811e-21 -5.4641737452558e-20 -8.0333796090616e-20 -1.3270591391063e-19 -1.0917892596740e-20 +1.6338037021176e-20 +9.1056041829837e-20 +2.5044417791951e-20 +1.8522334713540e-20 -1.6650356239008e-20 -9.9020432778987e-20 +9.3841503429855e-20 +3.3650629424289e-20 +1.3153763624541e-20 +2.6024568585279e-20 +6.3826950727091e-20 +2.2131496497455e-20 -6.3552620874875e-20 +3.6841642476092e-22 +1.7173570326514e-20 +1.8310453926789e-20 -6.8395377148864e-21 +6.4183390014202e-20 +1.5102577894908e-20 +3.6923309736018e-20 -1.8453697983642e-20 -4.6967256016587e-20 -1.7506133666938e-20 -4.4080569524609e-20 -6.8330639176344e-21 +6.5988761568130e-20 -3.7568848042908e-20 +2.8954982399458e-20 -6.0713338238135e-21 -1.6078204746668e-20 +0.0000000000000e+00 
+0.0000000000000e+00 -2.0378078567256e-19 -2.2880180621951e-18 -5.9005815250736e-19 -1.5919300198955e-18 +6.0996496990917e-19 +2.7836635542613e-19 +9.0347319993124e-20 -2.0781254824331e-18 -1.5013623116830e-18 +9.0634204016578e-17 +5.4291093060797e-18 +2.1224405748257e-18 +6.0652706705301e-19 -8.9431944312959e-19 +1.2425429120486e-18 -6.8014487767186e-19 +7.7133548706024e-19 -1.1338997773201e-19 -1.7547647011932e-19 -1.8118831783773e-19 -2.5964233366965e-19 -2.3870468672130e-20 +5.3955723385256e-19 +7.1361764871327e-21 +1.0671749421402e-19 +1.2738943158256e-19 +2.7856366586365e-20 +3.3672186725821e-19 +4.5404172697449e-20 -8.9277272640603e-19 -1.5616867440688e-19 -2.1861409177579e-19 +4.0288291909044e-20 -7.5265497585000e-21 +2.9258987274164e-21 -1.2872808657128e-19 +1.8263926879634e-19 -1.4273436934466e-19 +6.0966470739532e-20 -4.2787446370158e-20 +7.0335707728340e-20 +1.8209607110391e-21 -1.2496050399090e-19 -5.7235842585161e-20 +6.6068569885835e-20 +7.1740386507145e-20 -1.4083432871984e-19 -5.8597064058155e-20 -2.4803714412098e-20 -1.8270201470004e-19 +5.6537909135545e-20 +1.7019220683080e-20 -4.7226006765099e-20 -7.8194125666765e-20 -1.1587946173200e-19 -5.7384405175529e-20 +6.8411688814425e-20 +6.7295199937970e-20 -1.3332521200631e-19 -7.6232965252887e-21 -1.4604597175986e-20 -5.0183748880860e-20 +1.0589000903739e-19 -3.2829780418515e-20 +7.4315435353438e-20 -6.2479073949440e-20 +6.8699468965520e-20 +6.6408817973597e-20 +1.6237211399930e-20 +1.2148292532107e-19 +6.7007099163040e-20 +8.2538332804176e-21 -1.5092872577616e-20 -1.7135111099487e-20 -4.4749780893068e-20 +3.7678332783322e-20 +4.6963340666376e-20 +3.5972339704083e-20 +1.0469329865481e-20 +7.1173619458338e-21 -6.5487165407067e-20 -1.1520281632843e-19 +1.8344468719306e-20 +1.1151252611422e-19 +7.1330123627512e-20 +2.0408235351522e-21 +8.0220395804257e-21 +3.6924263112579e-20 -5.2105222693671e-20 +0.0000000000000e+00 
+0.0000000000000e+00 +3.0848490596316e-20 +3.7119765895362e-19 +7.6247837506384e-20 +2.0224924235093e-19 -6.7129900018953e-20 -8.5104923031286e-20 -6.5126408170425e-19 +7.5959174885967e-19 -6.4389317203465e-19 -4.3512461133461e-17 -6.1904786888608e-18 -1.5719278435845e-19 -3.3654218104687e-19 +3.9893868258226e-20 -3.0592472436403e-19 +8.5016012031936e-20 +3.5560149894130e-19 -1.7550854788418e-19 +3.2169374063287e-19 -4.8751118358341e-20 -1.2801500973704e-19 -4.1767495684698e-21 -1.9659083188043e-19 -2.1633122550463e-19 -2.4139853548493e-19 +5.4625367370187e-20 -2.8751259882500e-20 -1.4824496379567e-19 -2.3194573247442e-19 +2.5973316375038e-19 -2.2352168950322e-20 +7.7555948642220e-20 +8.0648858470892e-20 +7.6208808568745e-20 +8.9085721110438e-20 -4.4379534012612e-20 +1.4849675095984e-20 +1.8076430079510e-19 +1.6010551612214e-20 +6.3049283141045e-20 +1.4002000264936e-20 -5.3459303398101e-21 -6.8422649308371e-20 -9.4578607273460e-20 +3.5972635485130e-20 -3.7335013700899e-20 -1.0586026793780e-20 -8.9621773916136e-20 +2.2321024941945e-20 -8.2507568767471e-20 -6.2853617121407e-20 +7.2161105260622e-20 +9.8483162293141e-21 -8.0580105945770e-20 -2.6688196187464e-20 +4.4460520311476e-22 +7.4329322558007e-20 -4.0869595708660e-20 -5.8868789834174e-20 +8.4681251018841e-20 +3.9875894848461e-20 +2.9994639417462e-20 -5.1182323838829e-20 +2.9205448096922e-20 +8.3404827830228e-20 +2.2334329988228e-20 +1.7129565254929e-20 -2.4847754897679e-20 -1.4529037872316e-20 +3.5038352441699e-20 -2.0093174307092e-21 -1.0137406268282e-20 +2.9615708083249e-20 +1.2837736066137e-19 -7.7933056071777e-20 +4.8607925553406e-20 +7.1477440877265e-21 +6.6367391649060e-20 +1.1890178023685e-20 -5.0920298108503e-20 -1.3653096115956e-21 -1.1030711925819e-19 +6.2067053673910e-20 -4.8113902774976e-21 +7.2400693142847e-21 -6.2583348577875e-21 +1.3837391129747e-21 +2.4458521773208e-20 -3.8596890553444e-20 +0.0000000000000e+00 
+0.0000000000000e+00 +4.8218631620637e-19 -8.6073212672413e-19 +1.1127346208289e-19 +4.6290547928625e-19 -2.0044342563124e-19 +3.7380975479848e-19 +9.2068311760186e-19 +1.1212795814623e-18 -1.4531726359088e-18 -2.2806044696330e-16 +3.6828099992819e-18 -6.8812571002272e-19 -3.5653256259280e-19 +6.0218753769366e-19 -3.5252274615990e-19 -6.2971285881254e-19 +2.8789750770374e-19 +1.6881868202908e-21 +1.9927144475957e-19 -2.9704226136940e-19 +4.0877769489520e-19 -3.5699941160327e-19 -1.1040136307285e-19 -3.1983267668201e-19 +2.9314800475619e-19 +3.3219879541074e-19 -1.6004013596003e-19 -3.0672579124183e-19 +2.5615181090369e-19 +5.6648177065989e-20 -1.0857832809911e-19 -1.5081720648996e-20 +5.7940994186168e-20 +9.2051559517236e-20 -0.0000000000000e+00 +2.5696109907162e-20 +2.4370471431514e-20 -8.6647605530784e-20 -1.1387902930015e-19 +5.7364701429073e-20 +2.2032473768563e-20 +1.2091332501514e-19 -1.4534784441455e-19 +5.7144636143447e-20 +8.2445331179639e-20 -1.1937302155803e-19 +3.3748704651091e-20 +1.5759629120964e-20 -3.6355441030583e-20 -2.2844272831438e-19 -5.7440873007128e-21 +1.2586550725776e-19 -5.9933766049787e-20 -1.0957818311792e-19 +2.4472374993365e-20 -4.6808628317441e-20 +1.2909690027369e-21 +3.4728350837426e-20 +8.2155214628915e-20 -4.4372467023338e-20 -4.6977557466652e-20 +5.9508965684302e-20 +1.0600649834204e-19 +5.0963031726179e-20 -1.2526341798498e-19 -2.9996780937553e-20 +2.7404935196588e-20 -3.2678616272251e-20 +9.1878104462773e-21 +1.1681088428404e-19 +1.4780288320243e-20 +7.6283656803040e-20 -3.9328220839134e-20 -2.3024106222920e-20 -3.1401903723819e-21 +2.8066076165424e-20 +1.5319710347486e-20 +2.5665857457193e-21 -3.5735296265469e-20 +1.7608977380602e-20 +2.6462559605118e-20 -3.5588342284303e-20 +4.4159431107630e-20 -1.8176125522252e-20 +3.7670869575987e-20 -6.4310055832880e-21 -3.9515931920768e-20 +2.4823244452545e-22 -2.1921894223849e-20 +0.0000000000000e+00 
+0.0000000000000e+00 +4.8894917277452e-19 -5.3810542901496e-19 +4.8346995875634e-19 +1.5785418114059e-19 +3.6194681233961e-20 -1.5835846822967e-20 -4.7588593203556e-19 -1.5499858053719e-18 +7.3794750227914e-19 -8.8422742477397e-17 +5.9641296700510e-19 -9.4832293447296e-19 -1.0019702174357e-18 +3.7562925093774e-19 -1.0599006538006e-19 +1.5287654105249e-19 -1.1637720328308e-20 -3.7802092007840e-20 +1.0518847672950e-19 +4.1982056089210e-20 -1.0362252233759e-19 +1.5410757336674e-19 +2.3848002056868e-19 +1.1273818880301e-19 -5.4361207987344e-20 +1.3256525316624e-19 +1.6764120046686e-19 +3.0307624537325e-20 -7.7267740939567e-20 -2.8589191758533e-19 +8.3663769067935e-20 -3.0070642552315e-20 +3.6407676123749e-20 +6.6030183722532e-20 -6.1602730278522e-20 +8.2444553860067e-20 +1.4271220675096e-19 +5.8293234056061e-20 +2.3845414670602e-20 +4.8329765509759e-20 -8.4465030178225e-20 +7.6809812389412e-20 +5.7821482454067e-20 -1.6306197202246e-21 -2.8708235178416e-20 -2.5491684890741e-20 +1.4108558542874e-19 +1.9457205854122e-20 +2.9335550290441e-20 +1.2032592781168e-19 -7.8064299980441e-20 -4.8001381001345e-20 -3.1725765795677e-21 +4.3636695702729e-20 -6.1275060010738e-20 +4.5625724603111e-20 +3.4304834363799e-20 +1.3341501270330e-20 -3.9421043469726e-20 +2.4683473109869e-20 -8.9762609788284e-20 -3.4236173699345e-20 -2.4855066684527e-20 -2.8759453520819e-20 +5.1139016769664e-20 +2.2463805004814e-20 -3.3689962937806e-20 +2.1976090742438e-21 +3.5166028137777e-20 +2.2977124317261e-20 +2.0275229038093e-20 +3.9843277654073e-20 +3.1995824189536e-20 +3.6604086636535e-20 +7.1984180468965e-20 -2.7023385402181e-20 +8.8202241861758e-20 +7.0957512950241e-20 -1.2434388193304e-20 +2.6250786411051e-20 +4.9936701523060e-22 -2.8018626774783e-20 -5.1131393634186e-20 +6.5304334685618e-20 -5.5361177223645e-20 -4.2867509469121e-20 -7.8147564979672e-20 +2.1679897379135e-20 -2.1674831314731e-20 +0.0000000000000e+00 
