+0.0000000000000e+00 -6.0342759487722e+07 +9.9685563031252e+06 +1.9451320707188e+07 -1.0488516621916e+06 +1.1754159137293e+07 -1.3350790075828e+07 -3.6864933909175e+06 -1.2563707803083e+07 -1.7118258195907e+07 +6.2968709664072e+06 +5.0517364126689e+06 -0.0000000000000e+00 -5.1208875489120e+07 +8.7630680005464e+06 +2.5782587749792e+06 +1.6632611772314e+07 +4.2479036285469e+06 +2.8653136544913e+07 +5.8340074979570e+06 -8.3958279552096e+06 -1.8028327039473e+07 -6.9314560543689e+06 -9.6432164569961e+06 +8.0475768275610e+06 -3.9455049826828e+09 -4.9865642636780e+07 +3.7332113584801e+06 -1.1916725425202e+07 -1.5900376011179e+07 -8.3652608087030e+06 +1.1324666511579e+07 +6.4692227044612e+07 +1.3483970936734e+07 -8.5569460150634e+05 +2.3855705938803e+06 +2.7268528218666e+06 +2.0742562941421e+06 -1.5856336819927e+06 -0.0000000000000e+00 +1.9754889306375e+06 -2.3606409133073e+06 -6.5419310529046e+05 +1.3659623188604e+07 -4.3976785945369e+05 +2.4402566684162e+07 -2.5118908617048e+06 -3.1565227521696e+06 -1.4825654685380e+06 -4.3433957476675e+04 
+0.0000000000000e+00 +1.2192868517376e+07 +2.5287693164402e+07 -4.9144070932078e+06 -3.7021267860768e+07 -2.3648497126670e+07 -1.0388951696899e+07 +1.2460704146310e+07 +1.2631665755362e+07 -1.1523285547002e+07 -3.7888023095017e+06 -7.2255196986596e+06 +2.0019518465955e+07 -1.7567218233112e+07 -4.0706597380294e+06 -8.5319559881212e+06 +1.4391822102831e+07 -8.9035832540436e+06 +2.7305268179277e+07 -1.7297679831759e+07 +4.6466933013845e+06 -1.9072741631210e+07 -2.0231455156247e+07 +3.7271312828676e+07 +1.3878733684912e+08 -4.1321445719462e+09 -2.2071180270020e+08 -8.2150704582472e+05 +1.1068652917684e+07 +3.9732739786972e+06 -2.6905662101029e+07 +2.2435236327704e+07 -3.5542616939431e+06 +1.1983011645322e+07 +3.3692243656219e+06 +3.7324040984500e+06 -1.6248110242639e+07 -6.2697469814768e+06 +2.5839809096863e+06 +2.0797822596386e+06 +1.1454726873799e+06 +5.6001575564530e+06 +2.9650880505065e+06 -1.6936000390653e+07 -1.3813493541555e+06 +3.8191076878211e+07 +5.0068786005534e+05 -2.8719139759632e+05 +1.4381871974501e+06 +6.8784467835886e+05 
+0.0000000000000e+00 -1.9053730466183e+08 +4.9578084273699e+07 +1.3266682168961e+08 -1.0425872299139e+08 +1.5129444435815e+08 +4.1765480902285e+07 +5.6721486275706e+06 -8.3037226683560e+07 -6.0142292499290e+07 +2.9941336889793e+06 +2.4639407342714e+07 +4.6986166015070e+07 -2.6924770705392e+07 -0.0000000000000e+00 -7.3344259145475e+07 -0.0000000000000e+00 -3.0452543749947e+06 -3.2127293001757e+07 +9.5883104604741e+06 -9.5362786255916e+06 -3.2478896712670e+07 +1.0388951696899e+07 -2.3223847723689e+07 +1.2947299079708e+08 -2.1700295137610e+10 +1.1365958722075e+08 +8.6142806820904e+06 -5.0096475548273e+06 -1.6713460400106e+07 +2.8803779932610e+06 +5.6933936003636e+07 -2.8602962539267e+08 -1.3273365130402e+07 +5.8468103053860e+06 -0.0000000000000e+00 -8.3530961804569e+06 -0.0000000000000e+00 +1.4895407683299e+06 -2.0715249901657e+06 +2.8153227339351e+06 +1.1253554498842e+07 -2.4015694459771e+06 +6.7772261625221e+06 +1.1169107030018e+06 -2.0773553163690e+07 +2.5356589036692e+06 +2.7276013946029e+06 +9.8271719770081e+06 +3.4157656361860e+05 
+0.0000000000000e+00 +7.3446812938817e+08 -3.8254858434766e+08 -1.3866743537399e+08 -5.3827938409132e+08 -3.5238387463324e+08 -1.7680380234339e+08 -2.7125871874977e+07 +8.6323030537205e+08 -2.8768314486950e+07 -5.5148019757514e+07 +3.5134436466223e+06 +7.1799388547711e+07 +9.5854662633338e+07 +2.1727875496385e+07 -1.2099667275889e+07 -6.6939879991862e+08 +1.6112425222678e+07 +4.3264262660075e+07 +1.1965604636909e+07 -3.0975642941180e+07 -4.4420036655465e+07 +4.4842601268017e+06 -0.0000000000000e+00 -2.4577408167389e+08 +1.4986813811113e+11 +3.3229616379557e+08 +1.4776657701837e+07 -1.6209344604814e+07 -1.3554651977476e+06 +4.2329480352933e+07 -4.5925482402232e+07 +8.0775245850686e+08 -0.0000000000000e+00 -8.4559768954333e+06 +9.0745566401347e+06 -7.9762578538472e+06 -1.9265176791202e+07 +8.7762738795575e+05 +1.0502896854301e+06 +4.7033425177597e+06 -2.1559922792835e+06 +6.7027996470293e+06 +2.0627474312325e+07 +3.4936887427051e+06 -4.1997063011182e+08 -3.1424051770611e+06 +7.0653489813700e+06 +8.2363563132545e+06 -7.0709513955332e+05 
+0.0000000000000e+00 +6.6694567368225e+06 -6.2986821714062e+06 +4.4072632686809e+06 +3.2599784302780e+07 -3.4728742667731e+07 -5.0096475548273e+06 -2.7271027182118e+07 -2.8136552288643e+07 +2.1960496853228e+07 -3.2861505002049e+06 +8.9554514236647e+06 -2.4659901143356e+07 -3.0419025694939e+07 +8.1516657337853e+06 +6.3079708882683e+07 -2.9542683621093e+06 +1.5430131769250e+07 -1.1233459906447e+07 +9.0062737469198e+06 +8.6018179121409e+06 +1.7398167065374e+07 -7.6148747560781e+06 +4.1466035293170e+07 +8.6972945622748e+07 +9.5949833984775e+07 +2.9838459062475e+07 +5.6109802612346e+06 -4.1499389190180e+06 +2.3423940931165e+07 -0.0000000000000e+00 -2.5325866092174e+07 -1.1698983478601e+07 +2.9300040426670e+07 -3.7380000538759e+06 +1.2636085730734e+07 -1.3015202211339e+06 -8.7089458560251e+06 +2.3161256462051e+05 +1.8833072493022e+06 -0.0000000000000e+00 -6.0439641954077e+06 -0.0000000000000e+00 -9.1293242226672e+05 -4.7208394094652e+05 -2.7649123154881e+07 +2.8352174487932e+06 -5.9072627916832e+06 +1.5858095195367e+06 -1.4846280326167e+06 
+0.0000000000000e+00 +2.4055486672729e+08 +1.2693687153600e+08 -1.2850917200703e+07 -1.3352251199828e+08 -6.2141937436079e+07 +4.3205669898915e+07 +5.3404993732983e+07 +2.4631432060155e+08 -6.3876617850553e+07 -7.2191245699417e+07 -5.9723691916848e+07 +9.3717664463663e+07 +1.8149500913834e+07 +7.2784279480019e+06 +1.6706192360914e+08 -1.3164567714785e+08 +5.2321500761910e+06 -6.5729281419989e+07 +5.6081436947976e+06 +1.0158736435746e+08 -1.9429019897739e+08 -2.5380509879927e+07 +6.3515782435913e+06 +4.1296205835967e+08 -1.3678932578118e+10 -1.6490774919968e+09 +1.1645740779645e+07 +3.4404313717885e+07 +4.1006406339446e+07 -5.6132806332671e+07 -6.0458842787623e+07 -7.5587465703057e+07 +7.4320697429678e+07 +6.2958719189844e+07 -1.1955965105094e+07 -1.9770641847235e+07 +5.0821780573446e+06 +2.9592925262378e+06 +5.3021307621047e+06 +7.5737265472421e+06 -4.0764510907812e+06 -7.7476741784456e+06 -1.2274075628979e+07 -3.2196681405858e+06 +9.3299281254822e+07 +4.5759783393805e+06 +8.0400826287292e+06 -5.0534745575718e+06 -1.9922830757979e+06 
+0.0000000000000e+00 -1.4868326096816e+10 +3.7822565961783e+09 +3.3278285558255e+09 -6.8175969737835e+09 -4.3667253255113e+08 -1.9068641692845e+08 +3.1002306218292e+08 +1.0536286232211e+09 -5.6990121393747e+08 -5.8214141203098e+07 +6.2964221699887e+07 -2.0397607900019e+07 +2.2313293330621e+08 +3.2496951983202e+07 +1.4481024486263e+08 +1.3170357790264e+09 -5.1088881954607e+07 -1.1020963638779e+08 +6.0229529004784e+06 +4.1879026010277e+06 +2.8287551881120e+06 +9.9248802363557e+06 -5.5747263932635e+07 +3.7366752007602e+08 -1.2207496978304e+11 -1.8497792257973e+08 -3.2424036004326e+06 -2.1472632009754e+07 -2.0517908378714e+07 -2.9957147100189e+07 +2.7286159256696e+08 +1.5804429348316e+09 -7.0621669051076e+07 -6.4328984936948e+06 +1.7204311139274e+07 -2.3141889170400e+06 -1.2186958075434e+08 +3.7675761033689e+06 +4.7373916583421e+06 +7.8663874664371e+05 -8.2402799066281e+06 -2.8356068564197e+06 +3.3101587154125e+07 -1.0158274717894e+06 -3.6331956040658e+08 -4.2775304107408e+06 +1.3028673439048e+07 -5.8645531682654e+06 -1.5139883757828e+06 
+0.0000000000000e+00 -1.3971534711177e+07 +3.0089083475078e+07 +6.2868639081795e+07 +3.6519982968045e+07 -1.4717947145909e+08 +2.3387241221544e+07 +1.7444000251421e+07 +3.4308791966372e+07 -6.9813105719893e+07 +1.0619759071367e+07 +7.6316427891802e+06 -3.0452543749947e+07 +8.0562126113389e+06 -8.8172181538571e+06 +1.3603590198097e+08 -1.4475183220472e+08 -8.5981964054501e+06 +1.7853321892173e+07 +2.7893911557067e+07 -5.0613215790694e+06 -2.5603991373069e+07 +1.6346676973158e+07 -4.4693027564460e+07 -2.3388074249195e+08 +1.6789079436621e+10 +4.7425203379185e+08 +2.1987137812494e+06 -4.0935487438033e+06 -5.9085367242186e+06 +3.3686748897245e+07 -5.7536628973900e+07 +6.6192756397473e+07 -7.7892497442619e+07 -1.7196392810900e+06 +2.5833266464016e+07 +1.2790495474808e+07 -4.6170583329110e+07 -1.2205528931061e+05 +1.6864350980518e+06 +4.9455693658958e+05 -3.9430995005873e+05 +5.2431603233272e+06 +3.0615234985818e+06 +2.6402346077290e+06 -1.4755637353899e+08 -6.7420861772119e+06 +1.0563285457528e+06 +3.6827761920273e+06 -2.0857329167342e+06 
+0.0000000000000e+00 +8.0627251981257e+07 -2.3199213241812e+07 -6.9985400430855e+07 -3.9419133723090e+07 +1.4543215049955e+07 +3.3412384721828e+07 +1.0412161769071e+07 +5.5540534008960e+07 -2.9699897530514e+07 +1.3224524559191e+07 -2.9905769910637e+07 +1.9276375801054e+07 +6.0569967724106e+07 -8.9867679251575e+06 -4.9296961064992e+07 -1.0102550002214e+08 +1.3389991419129e+07 +1.3921826967428e+07 -1.2695019836091e+07 +2.5677387293860e+07 -6.5200673612885e+06 -1.3992561021360e+07 -3.1689184704278e+07 -1.6372068513696e+08 +7.6157216332834e+09 -2.3014651589560e+08 -1.1917910455521e+07 +2.7450621066535e+06 +1.5519159541539e+07 +2.7024722936772e+07 +4.2361766403864e+07 -5.3428238806638e+07 -1.6115700609962e+07 -1.2217293500981e+07 -7.7175007743064e+06 -3.7124871913142e+06 +3.0476130201798e+07 -4.8924335193105e+05 +1.6913176502601e+05 +1.7383073656800e+06 -0.0000000000000e+00 -6.5909222750407e+05 -3.7726858587432e+07 +3.3065199103454e+05 +7.9506159857126e+07 +8.5928620958241e+05 -1.7820295780127e+06 +2.4315519703385e+06 -6.1881322708168e+05 
+0.0000000000000e+00 -6.5323047105935e+06 -7.5371735694648e+05 +1.7283823126124e+07 -1.2561282016941e+06 +3.1712673639854e+06 +7.9442174310930e+06 +3.7058010339281e+06 -3.0140608826951e+06 -7.8278936308969e+06 +6.7315471130274e+06 -1.5725163483418e+06 +2.8764931381422e+06 -4.9856685987122e+06 -2.2515684367299e+06 +3.7387624631984e+06 +1.0038254834131e+06 -8.9980359861507e+05 -8.1610841803440e+06 -5.0248722436936e+05 +3.3979457748896e+06 +2.2264712527429e+06 -1.0465042866941e+07 +2.1290427585150e+07 +3.2867128143616e+07 -5.4048838577667e+09 -5.7485400199560e+07 -7.9294507219566e+06 +2.5592164016002e+06 +2.3188675683699e+06 +7.7259429134791e+05 +1.7101340952060e+07 -1.0003942965997e+07 +2.6419826778487e+06 -0.0000000000000e+00 -1.0395492841661e+06 -4.9087392037302e+06 +1.5219424049289e+07 +1.4069642282342e+06 -6.5043516242332e+05 -4.4815863139156e+06 +2.3290644713945e+05 -2.4952755713074e+06 +2.0740322059730e+06 -6.4530434503272e+05 +3.1882407998211e+06 +2.8773004913388e+06 -4.5633270907812e+06 +2.1291900071309e+05 -3.7408392107848e+05 
+0.0000000000000e+00 -1.2855991506229e+07 +3.9353973578949e+06 -4.1717074241782e+06 -5.2466085805922e+05 +3.1607822890201e+07 +1.5356305821464e+07 -0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 -0.0000000000000e+00 +7.9657599452306e+06 +5.7217671753550e+06 +1.0325214313727e+07 +1.4745973563670e+07 -1.4512480622495e+07 -2.0939513005139e+07 +6.7484287720925e+06 +1.3694606556726e+07 -2.0387674649338e+06 +3.1484354832036e+06 -2.7750946152160e+07 -0.0000000000000e+00 +9.6958481690050e+06 +1.7964802133876e+07 +6.4569138536177e+09 +4.1361014818136e+07 -0.0000000000000e+00 -6.0246092503756e+06 -8.2894211370242e+06 +1.5469552649875e+07 +1.3110431765988e+07 +1.8711688243853e+07 -1.9452484480623e+07 +2.1239518142734e+06 -9.9623732622337e+06 +6.6122622795954e+06 -0.0000000000000e+00 +2.0194641339082e+06 +3.3083128902102e+06 +3.1484354832036e+06 +9.2128444819687e+05 -3.4465919340169e+06 +3.6402903556082e+06 +2.7521957862935e+06 +2.8956688689068e+07 +8.3450911647082e+05 -2.1025482556472e+06 -4.2249778344695e+06 +5.9457003671272e+05 
+0.0000000000000e+00 -3.0507019704805e+07 -7.0943870369479e+06 +2.5325975668954e+07 +1.4186624814079e+06 -2.1588372474585e+07 -1.3723253977012e+07 +1.9463625666437e+07 +1.4178034282099e+06 -2.2409135735139e+07 -1.1665388084365e+07 +6.3575805437367e+06 +7.4951300106163e+06 -1.1105009163866e+07 +7.2492362772390e+06 -1.4045074624872e+07 +2.8287551881120e+06 +1.9202993529802e+07 -1.3040134722577e+07 +1.4843141684953e+06 +3.6196886285427e+06 -4.2568471915673e+06 +1.3702757280120e+07 -2.4247349923107e+07 -1.5259619233028e+08 -4.1421774970029e+09 +2.1111846355603e+08 +2.3903174991785e+06 +6.4637787671370e+06 +1.8479109840730e+06 +3.5294279026939e+07 -0.0000000000000e+00 +5.6033529171072e+06 -0.0000000000000e+00 +8.5617767226367e+06 -0.0000000000000e+00 +1.1489096952449e+07 -1.6866359407812e+07 +4.6161933420532e+05 +1.2496469998835e+06 +1.5499880789917e+06 -0.0000000000000e+00 -8.5136943831347e+05 +1.5994177622744e+07 -1.3595139045859e+06 +6.6366825652010e+06 +1.8467097249076e+06 -1.3212463899115e+06 -4.8053006975502e+06 -4.6581895572137e+04 
+0.0000000000000e+00 -7.7335329774983e+06 +4.5158772286579e+05 +1.3511326168913e+06 -5.1930084176898e+06 -1.2533383994430e+07 -0.0000000000000e+00 +4.1963016973024e+05 -2.7088732581050e+06 +1.7634772855176e+06 -4.0773270908052e+05 +7.2255196986596e+05 +6.9259677979325e+06 -6.2779641775224e+06 +4.8458293902315e+06 +3.3840679839903e+06 -7.2180947173496e+06 -1.7164010821816e+07 -0.0000000000000e+00 +3.3297863667539e+06 -6.9461375674198e+06 -6.8513786400602e+06 -4.5159498116622e+05 +1.3837674645291e+07 -1.7709574027575e+07 +6.0648420199193e+09 +8.7836091165558e+05 +6.4319709428497e+06 -8.1413194760588e+05 -7.6206379180389e+06 -1.4219926646869e+07 -8.5860076516121e+06 -1.4391822102831e+07 -4.8090507378195e+06 -4.4517916270218e+06 +1.0314102078742e+07 +6.5012543283994e+05 -6.5086673026234e+06 +7.8625817417088e+05 +2.0223892317413e+06 -1.1616733253461e+06 -4.2055470724696e+06 -9.9337195995886e+05 +1.1005541432151e+07 +9.0318996233245e+04 -1.2593817813261e+07 +3.0057510345706e+06 +5.7322940780242e+06 +6.3388447118588e+06 -2.2861477879303e+06 
